"","x"
"1451",-33239.988
"1452",-32858.596
"1453",-33989.967
"1454",-33384.444
"1455",-33249.312
"1456",-33148.883
"1457",-34148.398
"1458",-33891.186
"1459",-33443.762
"1460",-32968.23
"1461",-33254.904
"1462",-33346.091
"1463",-33817.73
"1464",-34342.113
"1465",-33242.644
"1466",-33861.913
"1467",-33067.675
"1468",-34156.921
"1469",-33548.445
"1470",-33624.995
"1471",-33909.783
"1472",-33883.493
"1473",-34278.796
"1474",-33580.869
"1475",-33561.097
"1476",-33384.832
"1477",-32543.841
"1478",-33409.641
"1479",-33471.596
"1480",-33211.633
"1481",-34076.112
"1482",-33486.077
"1483",-33243.673
"1484",-34065.367
"1485",-33282.866
"1486",-33431.642
"1487",-32779.664
"1488",-33884.738
"1489",-34126.121
"1490",-33920.932
"1491",-33429.395
"1492",-33831.01
"1493",-34312.683
"1494",-33930.811
"1495",-34035.202
"1496",-34332.931
"1497",-34192.446
