"","x"
"1308",-16330.354
"1309",-16717.944
"1310",-17213.923
"1311",-16678.966
"1312",-16909.319
"1313",-16486.544
"1314",-17327.917
"1315",-16467.843
"1316",-16244.334
"1317",-16542.563
"1318",-17185.116
"1319",-16778.762
"1320",-17218.139
"1321",-16714.168
"1322",-16683.033
"1323",-16722.648
"1324",-16877.873
"1325",-16255.841
"1326",-16616.056
"1327",-16406.754
"1328",-16771.435
"1329",-17015.303
"1330",-16429.309
"1331",-17157.584
"1332",-16456.079
"1333",-16250.094
"1334",-16787.761
"1335",-17008.018
"1336",-16847.257
"1337",-16113.009
"1338",-16867.306
"1339",-17164.734
"1340",-16572.247
"1341",-16961.383
"1342",-16895.064
"1343",-16995.492
"1344",-16958.682
"1345",-17210.425
"1346",-17022.436
"1347",-16768.546
"1348",-16481.626
"1349",-16387.215
"1350",-16789.441
"1351",-16121.318
"1352",-16873.924
"1353",-17208.828
"1354",-17397.373
"1355",-16800.699
"1356",-16989.512
"1357",-16682.338
"1358",-16740.51
"1359",-16966.971
"1360",-16858.189
"1361",-16933.378
"1362",-16779.548
"1363",-16884.363
"1364",-16645.386
"1365",-16477.871
"1366",-16576.291
"1367",-16932.67
"1368",-16915.243
"1369",-16756.03
"1370",-16849.374
"1371",-17193.799
"1372",-16761.157
"1373",-17354.84
"1374",-16593.437
"1375",-16279.549
"1376",-16563.701
"1377",-16495.636
"1378",-17225.844
"1379",-16861.962
"1380",-17136.03
"1381",-16830.981
"1382",-16992.464
"1383",-16607.494
"1384",-16541.385
"1385",-16991.58
"1386",-17036.256
"1387",-16454.506
"1388",-17117.383
"1389",-16857.423
"1390",-16586.559
"1391",-16988.691
"1392",-16758.49
"1393",-16785.186
"1394",-17118.283
"1395",-16927.592
"1396",-16931.155
"1397",-16791.176
"1398",-16667.75
"1399",-16687.496
"1400",-16817.657
"1401",-16776.681
"1402",-16756.967
"1403",-16608.425
"1404",-16971.022
"1405",-17019.232
"1406",-16998.825
"1407",-16977.568
"1408",-16983.577
"1409",-16956.718
"1410",-16419.943
"1411",-16939.369
"1412",-17278.756
"1413",-17014.356
"1414",-17100.434
"1415",-16689.582
"1416",-16953.795
"1417",-16938.679
"1418",-16759.887
"1419",-16710.14
"1420",-16362.669
"1421",-17017.509
"1422",-16748.837
"1423",-16995.676
"1424",-16952.162
"1425",-16656.302
"1426",-16604.523
"1427",-16700.22
"1428",-17121.147
"1429",-16909.45
"1430",-16796.581
"1431",-16411.416
"1432",-16611.086
"1433",-16680.221
"1434",-17270.334
"1435",-16952.267
"1436",-17188.176
"1437",-16449.81
"1438",-17010.148
"1439",-16868.389
"1440",-16893.331
"1441",-16657.821
"1442",-16789.426
"1443",-16401.139
"1444",-16699.094
"1445",-16489.105
"1446",-17102.094
"1447",-16477.613
"1448",-16660.765
"1449",-16478.582
"1450",-17274.396
"1451",-16652.972
"1452",-16951.021
"1453",-17272.687
"1454",-17042.695
"1455",-16945.274
"1456",-17145.97
"1457",-16703.376
"1458",-16868.365
"1459",-16709.842
"1460",-17270.562
"1461",-16822.414
"1462",-16806.822
"1463",-17176.348
"1464",-16785.626
"1465",-16731.207
"1466",-16901.85
"1467",-16855.254
"1468",-17240.547
"1469",-16688.663
"1470",-17107.736
"1471",-16844.669
"1472",-16859.855
"1473",-17042.705
"1474",-16617.232
"1475",-17088.889
"1476",-16382.523
"1477",-16934.681
"1478",-16554.408
"1479",-16922.964
"1480",-16961.368
"1481",-16825.645
"1482",-17034.294
"1483",-16640.903
"1484",-17319.951
"1485",-17295.035
"1486",-16285.658
"1487",-16286.126
"1488",-16716.025
"1489",-16899.463
"1490",-17022.689
"1491",-16564.033
"1492",-16826.129
"1493",-16674.716
"1494",-16389.73
"1495",-17113.558
"1496",-17254.223
"1497",-16925.376
