"","x"
"1118",-14159.153
"1119",-14243.933
"1120",-14233.64
"1121",-14169.883
"1122",-13935.378
"1123",-14157.16
"1124",-14226.344
"1125",-14150.639
"1126",-14235.821
"1127",-14270.053
"1128",-14256.342
"1129",-14174.488
"1130",-14275.3
"1131",-14232.143
"1132",-14103.881
"1133",-14542.716
"1134",-14208.535
"1135",-13834.906
"1136",-14196.341
"1137",-14200.797
"1138",-14138.507
"1139",-14095.528
"1140",-14392.58
"1141",-14270.304
"1142",-14220.309
"1143",-14095.589
"1144",-14402.05
"1145",-14248.38
"1146",-14027.515
"1147",-14194.31
"1148",-14178.943
"1149",-14136.921
"1150",-13992.224
"1151",-14097.828
"1152",-13988.965
"1153",-14124.746
"1154",-13944.968
"1155",-14575.144
"1156",-14218.286
"1157",-14635.741
"1158",-14360.731
"1159",-14036.104
"1160",-14135.986
"1161",-14623.518
"1162",-14080.736
"1163",-14162.562
"1164",-14041.736
"1165",-14432.385
"1166",-14053.285
"1167",-13971.596
"1168",-14305.21
"1169",-14021.917
"1170",-14237.002
"1171",-14175.923
"1172",-13765.471
"1173",-14279.633
"1174",-13964.954
"1175",-14083.924
"1176",-14300.694
"1177",-14164.763
"1178",-14343.702
"1179",-14352.713
"1180",-14520.943
"1181",-14093.462
"1182",-13998.861
"1183",-14024.887
"1184",-13972.411
"1185",-13962.668
"1186",-14343.426
"1187",-14205.984
"1188",-14305.481
"1189",-14034.713
"1190",-14174.094
"1191",-14253.319
"1192",-13956.497
"1193",-14503.159
"1194",-14091.206
"1195",-14170.377
"1196",-13860.113
"1197",-14264.296
"1198",-14002.258
"1199",-14167.769
"1200",-14493.042
"1201",-14231.402
"1202",-14114.573
"1203",-14118.681
"1204",-14122.652
"1205",-14114.955
"1206",-14076.68
"1207",-13899.694
"1208",-14345.848
"1209",-14180.304
"1210",-14229.728
"1211",-14311.624
"1212",-13981.739
"1213",-14457.638
"1214",-14154.007
"1215",-14051.277
"1216",-14143.523
"1217",-14504.108
"1218",-14293.311
"1219",-14307.894
"1220",-14318.263
"1221",-14168.668
"1222",-14059.133
"1223",-14291.107
"1224",-14143.449
"1225",-14231.309
"1226",-14052.176
"1227",-14276.738
"1228",-14612.784
"1229",-13992.233
"1230",-14248.54
"1231",-14042.139
"1232",-14246.981
"1233",-14086.48
"1234",-14388.641
"1235",-13999.846
"1236",-14146.03
"1237",-14166.934
"1238",-14187.766
"1239",-14507.824
"1240",-14090.887
"1241",-14266.757
"1242",-14250.014
"1243",-14260.48
"1244",-13983.973
"1245",-14381.768
"1246",-14251.68
"1247",-14215.696
"1248",-14388.406
"1249",-14010.983
"1250",-14057.679
"1251",-14106.472
"1252",-14301.317
"1253",-14036.848
"1254",-14316.045
"1255",-13986.913
"1256",-14178.143
"1257",-14268.838
"1258",-14138.196
"1259",-14139.899
"1260",-14201.585
"1261",-14151.111
"1262",-14371.758
"1263",-14163.767
"1264",-14279.769
"1265",-14317.747
"1266",-14424.91
"1267",-13968.448
"1268",-13957.93
"1269",-14339.377
"1270",-14004.523
"1271",-13976.403
"1272",-14197.909
"1273",-14365.06
"1274",-14150.127
"1275",-14329.815
"1276",-14153.799
"1277",-14181.06
"1278",-14210.04
"1279",-14447.881
"1280",-14217.174
"1281",-14346.676
"1282",-14239.582
"1283",-13906.379
"1284",-14123.901
"1285",-14114.076
"1286",-14429.676
"1287",-14206.827
"1288",-14209.272
"1289",-14452.97
"1290",-14432.296
"1291",-14160.729
"1292",-14257.793
"1293",-14193.2
"1294",-14027.851
"1295",-14312.315
"1296",-13994.904
"1297",-13994.566
"1298",-14036.236
"1299",-14095.645
"1300",-14134.113
