"","x"
"1214",-12462.713
"1215",-12782.418
"1216",-12676.298
"1217",-12621.43
"1218",-12630.822
"1219",-12758.461
"1220",-12416.31
"1221",-12791.584
"1222",-12576.896
"1223",-12707.747
"1224",-12606.111
"1225",-12233.839
"1226",-12845.695
"1227",-12597.697
"1228",-12255.63
"1229",-12586.24
"1230",-12560.54
"1231",-12622.202
"1232",-12581.243
"1233",-12501.487
"1234",-12865.001
"1235",-12703.136
"1236",-12509.441
"1237",-12745.857
"1238",-12672.852
"1239",-12832.065
"1240",-12762.748
"1241",-12813.723
"1242",-12475.797
"1243",-12603.517
"1244",-12334.931
"1245",-13065.864
"1246",-12407.798
"1247",-12606.654
"1248",-12609.72
"1249",-12984.582
"1250",-12552.765
"1251",-12351.983
"1252",-12500.25
"1253",-12611.294
"1254",-12596.91
"1255",-12636.504
"1256",-12559.63
"1257",-12584.998
"1258",-12140.332
"1259",-12420.621
"1260",-12652.145
"1261",-12702.843
"1262",-12712.322
"1263",-12398.735
"1264",-12478.091
"1265",-12236.17
"1266",-12775.271
"1267",-12646.964
"1268",-12434.419
"1269",-12485.893
"1270",-12548.639
"1271",-12580.35
"1272",-12569.914
"1273",-12535.061
"1274",-12709.652
"1275",-12562.504
"1276",-12588.188
"1277",-12446.082
"1278",-12643.382
"1279",-12546.846
"1280",-12693.945
"1281",-12433.759
"1282",-12937.668
"1283",-12624.677
"1284",-12663.231
"1285",-12568.914
"1286",-12543.513
"1287",-12697.254
"1288",-12305.776
"1289",-12520.008
"1290",-12433.878
"1291",-12665.187
"1292",-12795.948
"1293",-12324.94
"1294",-12488.028
"1295",-12359.244
"1296",-12494.695
"1297",-12621.461
"1298",-12591.514
"1299",-12547.463
"1300",-12550.668
"1301",-12767.636
"1302",-12677.668
"1303",-12590.104
"1304",-12650.081
"1305",-12591.792
"1306",-12577.197
"1307",-12728.369
"1308",-12484.358
"1309",-12479.314
"1310",-12583.859
"1311",-12858.807
"1312",-12425.366
"1313",-12717.647
"1314",-12762.538
"1315",-12538.055
"1316",-12606.093
"1317",-12360.043
"1318",-12780.565
"1319",-12426.119
"1320",-12679.518
"1321",-12765.292
"1322",-12491.283
"1323",-12597.984
"1324",-12655.309
"1325",-12652.262
"1326",-12691.463
"1327",-12189.758
"1328",-12805.732
"1329",-12549.106
"1330",-12689.432
"1331",-12436.899
"1332",-12474.507
"1333",-12693.053
"1334",-12836.033
"1335",-12635.288
"1336",-12350.538
"1337",-12741.647
"1338",-12810.383
"1339",-12891.182
"1340",-12590.722
"1341",-12702.772
"1342",-12549.99
"1343",-12405.377
"1344",-12614.949
"1345",-12467.496
"1346",-12734.775
"1347",-12717.866
"1348",-12267.562
"1349",-12435.159
"1350",-12273.06
"1351",-12604.24
"1352",-12185.28
"1353",-12716.415
"1354",-12405.981
"1355",-12488.106
"1356",-12450.022
"1357",-12854.989
"1358",-12427.472
"1359",-12849.31
"1360",-12645.831
"1361",-12320.733
"1362",-12604.712
"1363",-12292.209
"1364",-12674.404
"1365",-12562.916
"1366",-12581.63
"1367",-12791.873
"1368",-12903.749
"1369",-12608.455
"1370",-12531.392
"1371",-12811.8
"1372",-12538.836
"1373",-12599.748
"1374",-12337.157
"1375",-12569.61
"1376",-12420.149
"1377",-12816.312
"1378",-12824.587
"1379",-12563.782
"1380",-12578.286
"1381",-12628.405
"1382",-12711.103
"1383",-12539.644
"1384",-12433.265
"1385",-12354.991
"1386",-12702.376
"1387",-12645.703
"1388",-12621.066
"1389",-12455.516
"1390",-12521.837
"1391",-12562.6
"1392",-12630.337
"1393",-12335.914
"1394",-12746.218
"1395",-12527.651
"1396",-12395.4
"1397",-12671.01
"1398",-12607.288
"1399",-12819.882
"1400",-12706.444
"1401",-12645.774
"1402",-12604.042
"1403",-12540.932
"1404",-12531.14
"1405",-12720.525
"1406",-12825.541
"1407",-12850.086
"1408",-12436.374
"1409",-12744.015
"1410",-12309.528
"1411",-12633.155
"1412",-12607.576
"1413",-12834.397
"1414",-12773.237
"1415",-12788.352
"1416",-12749.176
"1417",-12568.047
"1418",-12475.282
"1419",-12600.292
"1420",-12849.803
"1421",-12676.19
"1422",-12645.964
"1423",-12449.077
"1424",-12393.528
"1425",-12592.132
"1426",-12413.502
"1427",-12689.95
"1428",-12557.58
"1429",-12779.025
"1430",-12681.509
"1431",-12796.161
"1432",-12773.256
"1433",-12349.957
"1434",-12676.186
"1435",-12632.252
"1436",-12542.406
"1437",-12782.044
"1438",-12673.003
"1439",-12535.739
"1440",-12938.459
"1441",-12554.032
"1442",-12847.068
"1443",-12497.963
"1444",-12636.486
"1445",-12713.023
"1446",-12555.863
"1447",-12554.93
"1448",-12890.74
"1449",-12629.843
"1450",-12759.009
"1451",-12632.395
"1452",-12300.162
"1453",-12578.763
"1454",-12544.822
"1455",-12383.564
"1456",-12511.065
"1457",-12464.979
"1458",-12481.403
"1459",-12342.482
"1460",-12600.653
"1461",-12584.667
"1462",-12552.551
"1463",-12483.29
"1464",-12605.559
"1465",-12554.085
"1466",-12538.966
"1467",-12423.108
"1468",-12582.231
"1469",-12660.989
"1470",-12655.268
"1471",-12427.505
"1472",-12622.841
"1473",-12561.064
"1474",-12493.738
"1475",-12365.591
"1476",-12455.255
"1477",-12527.795
"1478",-12524.691
"1479",-12720.872
"1480",-12619.811
"1481",-12404.648
"1482",-12672.683
"1483",-12493.138
"1484",-12622.838
"1485",-12631.534
"1486",-12421.622
"1487",-12392.318
"1488",-12628.294
"1489",-12538.06
"1490",-12655.052
"1491",-12537.697
"1492",-12592.904
"1493",-12511.45
"1494",-12595.549
"1495",-12634.397
"1496",-12679.947
"1497",-12622.437
