"","x"
"1389",-337072.868
"1390",-337187.387
"1391",-335416.051
"1392",-335733.509
"1393",-335280.737
"1394",-335623.297
"1395",-337011.02
"1396",-337746.627
"1397",-333570.016
"1398",-334988.995
"1399",-336248.552
"1400",-336496.639
"1401",-334762.995
"1402",-335879.185
"1403",-335447.044
"1404",-336598.209
"1405",-333443.185
"1406",-336034.375
"1407",-336122.409
"1408",-334892.524
"1409",-336313.721
"1410",-336438.345
"1411",-336046.568
"1412",-336331.595
"1413",-334542.793
"1414",-336424.453
"1415",-336726.563
"1416",-334831.633
"1417",-336410.24
"1418",-335134.38
"1419",-335937.333
"1420",-337222.343
"1421",-337109.744
"1422",-336152.547
"1423",-336031.595
"1424",-336656.062
"1425",-334676.221
"1426",-337268.481
"1427",-337236.734
"1428",-337868.247
"1429",-333694.74
"1430",-336025.09
"1431",-337273.778
"1432",-335824.281
"1433",-338698.9
"1434",-338535.088
"1435",-337818.019
"1436",-338102.99
"1437",-335260.141
"1438",-335710.636
"1439",-335469.246
"1440",-337142.646
"1441",-337836.754
"1442",-338118.779
"1443",-335856.155
"1444",-336971.447
"1445",-337316.391
"1446",-336438.707
"1447",-336159.255
"1448",-337554.121
"1449",-335694.323
"1450",-335355.424
"1451",-335477.612
"1452",-335601.78
"1453",-335611.095
"1454",-337009.792
"1455",-336982.789
"1456",-335784.961
"1457",-336403.415
"1458",-336110.299
"1459",-337502.958
"1460",-336582.055
"1461",-337713.903
"1462",-337003.541
"1463",-336588.236
"1464",-336739.19
"1465",-337330.618
"1466",-336534.634
"1467",-334833.824
"1468",-338863.267
"1469",-336220.216
"1470",-335730.282
"1471",-337129.729
"1472",-338724.695
"1473",-337063.843
"1474",-337126.648
"1475",-337354.168
"1476",-335801.762
"1477",-337227.368
"1478",-335972.111
"1479",-336803.405
"1480",-335313.33
"1481",-337683.728
"1482",-335266.595
"1483",-336699.741
"1484",-336114.505
"1485",-337840.44
"1486",-336668.736
"1487",-336956.286
"1488",-334322.858
"1489",-338279.605
"1490",-338096.596
"1491",-336245
"1492",-337152.084
"1493",-334671.164
"1494",-337105.757
"1495",-337013.994
"1496",-336672.113
"1497",-334246.09
